Better Buy: McDonald's vs. Darden Restaurants,These are different businesses despite their place in the restaurant industry.,6/4/2020
Survey: Boards Face Growing Challenges & Sharp Divide Over Pandemic's Impact on Sustainability,"NEW YORK, June 4, 2020 /PRNewswire/ -- New survey results show that most US public company boards have stepped up their efforts in the initial phase of the COVID-19 pandemic, but shutting down businesses may have been the easy part. Boards face a growing list…",6/4/2020
Survey: Boards Face Growing Challenges & Sharp Divide Over Pandemic's Impact on Sustainability,"New survey results show that most US public company boards have stepped up their efforts in the initial phase of the COVID-19 pandemic, but shutting down businesses may have been the easy part. Boards face a growing list of urgent priorities in reopening thei…",6/4/2020
"IPP Announces AGC Biologics Acquisition of AstraZeneca Boulder, CO Plant","PRINCETON JUNCTION, N.J., June 4, 2020 /PRNewswire/ -- International Process Plants (IPP), a global buyer and seller of pharmaceutical and biopharmaceutical manufacturing facilities and equipment, announced its client AGC Biologics' successful Q2/20 purchase …",6/4/2020
HouseCanary Market Pulse: Weekly Sales Contract Volume Slows for First Time in Six Weeks,SAN FRANCISCO--(BUSINESS WIRE)--HouseCanary Market Pulse Report: real estate sales and listing data in 45 states & DC since the novel coronavirus began to impact the U.S. economy.,6/4/2020
"Impac Mortgage Holdings, Inc. Announces Business Update and Preliminary Financial Results for the Quarter Ended March 31, 2020","IRVINE, Calif.--(BUSINESS WIRE)--Impac Mortgage Holdings, Inc. (NYSE American: IMH, the “Company”) announced today a Company-wide business update and preliminary financial results for the quarter ended March 31, 2020. This business update is intended to provi…",6/4/2020
SIOR Members Share Predictions Of COVID-19's Lasting Impact On Commercial Real Estate Industry,"WASHINGTON, June 4, 2020 /PRNewswire/ -- The Society of Industrial and Office Realtors® (SIOR), the world's premier organization for office and industrial real estate professionals, has developed a Snapshot Sentiment Survey to assess the impact of the COVID-1…",6/4/2020
SIOR Members Share Predictions Of COVID-19's Lasting Impact On Commercial Real Estate Industry,"WASHINGTON, June 4, 2020 /PRNewswire/ -- The Society of Industrial and Office Realtors® (SIOR), the world's premier organization for office and industrial real estate professionals, has developed a Snapshot Sentiment Survey to assess the impact of the COVID-1…",6/4/2020
Spain after COVID-19: From resilience to reimagination,"COVID-19 will have a deep impact on Spain&rsquo;s economy and the survival rates of companies. To safeguard both lives and livelihoods, public- and private-sector leaders must act swiftly in a coordinated effort.",6/3/2020
$1.3 Billion In Sales Give Welltower Options as Business Stabilizes - Senior Housing News,"Welltower (NYSE: WELL) spent the second quarter of 2019 improving its liquidity position in response to the coronavirus pandemic, thanks in part to $1.3 billion in divestitures of senior housing and outpatient medical assets. Occupancy declines in its senior …",6/3/2020
India coronavirus: Recession looms as economy reopens,"Businesses and factories are reopening fast, but the future looks both uncertain and grim.",6/3/2020
India coronavirus: Recession looms as economy reopens,"Businesses and factories are reopening fast, but the future looks both uncertain and grim.",6/3/2020
Will 'micro-climate' shield Nelson from forecast housing fall?,"Nelson has weathered previous housing market falls better than other areas in New Zealand, it's unknown if history will repeat itself post Covid-19.",6/3/2020
What Could Kill My New York Bookstores?,"From The New York Times: Every weekday I drive to my four bookstores, pick up our customers’ orders, wedge them into the back of my car and take them to the Cooper Station post office. My route takes me to Williamsburg to Downtown Brooklyn to the South Street…",6/3/2020
Millions Of Higher-Paying Jobs Targeted As Next Wave Of COVID Layoffs Begins,"By Tyler Durden With over 40 million jobs lost in the past two months, a total that puts the Great Depression to shame, one argument...
Millions Of Higher-Paying Jobs Targeted As Next Wave Of COVID Layoffs Begins",6/3/2020
Immigrant families to receive $3.5 million in COVID relief,"HARTFORD, Conn. (AP) — Some struggling immigrant families in Connecticut without legal status will receive a share of $3.5 million in public and private money...",6/3/2020
"After unrest, some businesses, shops, restaurants reopen as Hyde Park enters Phase 3 - Hyde Park Herald","While many remained closed or only open for takeout, certain Hyde Park restaurants, barbershops, shops and businesses opened with expanded services on June 3, as the city entered the next",6/3/2020
Millions Of Higher-Paying Jobs Targeted As Next Wave Of COVID Layoffs Begins,"Millions Of Higher-Paying Jobs Targeted As Next Wave Of COVID Layoffs Begins

 Tyler Durden
 
Wed, 06/03/2020 - 18:00

 With over 40 million jobs lost in the past two months, a total that puts the Great Depression to shame, one argument tossed around by Wall …",6/3/2020
KBRA Releases Research – Coronavirus (COVID-19): CMBS Loan Performance Trend Update,"NEW YORK--(BUSINESS WIRE)--Kroll Bond Rating Agency (KBRA) releases a report on the wave of commercial real estate (CRE) coronavirus (COVID-19) pandemic-related borrower relief requests, special servicing transfers, and increased delinquencies that materializ…",6/3/2020
CIM Commercial Trust Declares Common and Preferred Stock Dividends,"DALLAS--(BUSINESS WIRE)--CIM Commercial Trust Corporation (NASDAQ: CMCT and TASE: CMCT-L), a real estate investment trust (REIT) that primarily acquires, owns, and operates Class A and creative office assets in vibrant and improving metropolitan communities t…",6/3/2020
The Post-COVID Economy Will Be Very Different From The Pre-Pandemic Bubble Economy,"The Post-COVID Economy Will Be Very Different From The Pre-Pandemic Bubble Economy

 Tyler Durden
 
Wed, 06/03/2020 - 17:40

 Authored by Charles Hugh Smith via OfTwoMinds blog,


As the old models break down, opportunities for new models will arise.


Unst…",6/3/2020
First Look: Katten Muchin Rosenman Moves Into Park District Office,"Long before the COVID-19 pandemic had businesses questioning what the new standard would look like for office environments, leadership at Katten Muchin Rosenman was discussing what the build-out of its new two-floor offices in Uptown Dallas’ Park District pro…",6/3/2020
American Eagle Outfitters Inc (AEO) Q1 2020 Earnings Call Transcript,"AEO earnings call for the period ending May 2, 2020.",6/3/2020
Reimagining Where You Live and Work,"We’re all about to witness a transformation in how and where we work. In the design world, there’s the old…",6/3/2020
In One Chart: Government backstop grows to 98% of new financing in residential mortgage-bond market as private finance vanishes during pandemic,"The government’s role in the $11 trillion U.S. housing debt market isn’t shrinking anymore, mainly because private financing options have evaporated in recent months as coronavirus cases shot up, according to Barclays.",6/3/2020
Change Healthcare Inc. Reports Fourth Quarter and Full Year Fiscal 2020 Financial Results,"NASHVILLE, Tenn.--(BUSINESS WIRE)--Change Healthcare today reported financial results for the fourth quarter and fiscal year ended March 31, 2020.",6/3/2020
NAM TAI PROPERTY INC. Reports Corporate Development Achievements and Outlook,"SHENZHEN, China, June 3, 2020 /PRNewswire/ -- Nam Tai Property Inc. (""Nam Tai"" or the ""Company"") (NYSE Symbol: NTP) is pleased to report the development achievements and outlook of the Company. Progress Brought by the New Management Team Since the appointment…",6/3/2020
NAM TAI PROPERTY INC. Reports Corporate Development Achievements and Outlook,"Nam Tai Property Inc. (""Nam Tai"" or the ""Company"") (NYSE Symbol: NTP) is pleased to report the development achievements and outlook of the Company.",6/3/2020
Cherry Hill Mortgage Investment Corporation: Margin Of Safety,"Cherry Hill Mortgage Investment Corporation, a real estate finance company that acquires, invests, and manages a portfolio of mortgages. The economic slowdown h",6/3/2020
Luby's Reports Second Quarter Fiscal 2020 Results,"HOUSTON, June 3, 2020 /PRNewswire/ -- Luby's, Inc. (NYSE: LUB) (""Luby's"") today announced unaudited financial results for its twelve-week second quarter fiscal 2020 ended March 11, 2020, referred to as ""second quarter."" Comparisons in this earnings release ar…",6/3/2020
Luby's Reports Second Quarter Fiscal 2020 Results,"Luby's, Inc. (NYSE: LUB) (""Luby's"") today announced unaudited financial results for its twelve-week second quarter fiscal 2020 ended March 11, 2020, referred to as ""second quarter."" Comparisons in this earnings release are for the second quarter compared to t…",6/3/2020
"American Eagle Outfitters, Inc. (AEO) CEO Jay Schottenstein on Q1 2020 Results - Earnings Call Transcript","American Eagle Outfitters, Inc. (NYSE:AEO) Q1 2020 Earnings Conference Call June 03, 2020, 09:00 AM ET Company Participants Judy Meehan - VP, IR Jay Schottenste",6/3/2020
"Amid pandemic, homeowners, children, and designers find creative ways to carve out ‘alone spaces.’","Despite a strict rule for keeping work life separate from sleeping space, Paige Lewin has retreated to her bedroom during daytime hours. No, she hasn’t taken to her bed. She’s parked herself in a comfy chair by a window to conduct remote design consultations …",6/3/2020
