How the 40 most attractive companies for business students are reopening after the coronavirus pandemic,"<ul>
<li>Since March, the coronavirus pandemic has forced millions of employees across the globe to work from home until further notice.</li>
<li>Now companies are starting to put together plans for returning to offices while continuing to prevent the spread …",2020-05-28
We Need a Public Option for Banking,"As families struggle to get stimulus checks, it's time to fix the rusty pipes of our inequitable financial system... The COVID-19 pandemic response has shown that the very foundations of our economy are shaky, fragile, and—for some of us—downright dangerous.W…",2020-05-28
"'Cannabis college': Five universities to offer first ever online marijuana courses, seeing opportunity amid coronavirus",Marijuana dispensaries have been deemed 'essential' businesses during the Covid-19 crisis,2020-05-28
Pompeo’s Hong Kong Declaration Shows US Will Hold Chinese Communist Party Accountable,"Secretary of State Mike Pompeo has told Congress that Hong Kong is no longer sufficiently autonomous from the People’s Republic of China, which may mean it will... Read More
The post Pompeo’s Hong Kong Declaration Shows US Will Hold Chinese Communist Party Ac…",2020-05-28
Small Business Owners Receive More than $2.5 Billion in Relief from People's United Bank Under Paycheck Protection Program,"People's United Bank, N.A. a subsidiary of People's United Financial, Inc. (NASDAQ: PBCT) today announced that is has registered and obtained approval for more than 16,000 Paycheck Protection Program (PPP) loans through the U.S. Small Business Administration …",2020-05-28
Small Business Owners Receive More than $2.5 Billion in Relief from People's United Bank Under Paycheck Protection Program,"BRIDGEPORT, Conn., May 28, 2020 /PRNewswire/ -- People's United Bank, N.A. a subsidiary of People's United Financial, Inc. (NASDAQ: PBCT) today announced that is has registered and obtained approval for more than 16,000 Paycheck Protection Program (PPP) loans…",2020-05-28
"Banking stocks see strong gains, Nifty Bank rallies 11% in three days",The gains come after huge selling pressure and consequent under-performance of banking stocks since the start of March,2020-05-28
"Global Managed Security Services (MSS) Market Worth $46+ Billion by 2025 - Growth Forecasts by Type, Deployment Mode, Organization Size, Vertical and Region","DUBLIN, May 28, 2020 /PRNewswire/ -- The ""Managed Security Services Market by Type (Managed IAM, Antivirus/Antimalware, SIEM, and UTM), Deployment Mode, Organization Size, Vertical (BFSI, Government, Retail, Healthcare, Telecom, Utilities, and Manufacturing),…",2020-05-28
Rising bankruptcies among global retailers to hurt Indian IT firms,"Retail majors JC Penney, Neiman Marcus and Aldo Group collectively owe $8.7 million to TCS, say bankruptcy filings",2020-05-28
How the super rich conquered London,"Over cups of tea in his ramshackle London home I chatted with a novelist. It felt a valuable opportunity, given his multiple fictional treatments of London, to discuss the city's rapid changes that I was also writing about.",2020-05-28
Is Capital One Financial Stock a Buy?,The bank has moved beyond credit cards and grown other segments to create a compelling story.,2020-05-28
"Sensex, Nifty stuck in coronavirus storm; should investors expect profit in 2020?","Sensex and Nifty which were seen hitting record levels in first half of this year have turned volatile with investors struggling to keep their portfolios afloat.  Sensex which closed at 41,253 on December 31, 2019 was seen climbing to 45,000 by June 2020,",2020-05-28
"Do You Feel $9,000 Richer, Punk?",The bad policy and worse politics of coronavirus stimulus spending,2020-05-28
"Fresh measures for equity market, NBFCs on cards",FSDC meeting reviews financial sector’s health amid pandemic,2020-05-28
Recommendation from the Investor-as-Owner Subcommittee of the SEC Investor Advisory Committee Relating to ESG Disclosure,"For close to 50 years, the SEC has periodically contemplated whether ESG disclosures are material and should be incorporated into its integrated disclosure regime for SEC registered Issuers. This recommendation asserts that the time has come for the SEC to ad…",2020-05-28
Hyperinflation: Will America Dodge The Bullet?,"Many believe we are in for big inflation, and the consensus on the pathway of this future development is first deflation then rocketing inflation.",2020-05-28
75% of Kenyan SMEs stare at total collapse by end of June - Citizentv.co.ke,Three quarters of all small and medium enterprises (SMEs) are staring at a total collapse by the end of June as cash-flows shrink. Central Bank of Kenya (CBK) Governor Patrick Njoroge made the revelation Thursday while referencing an April survey by McKinsey …,2020-05-28
Digital Transformation Powers Resiliency & Relevance in Middle Market - BDO Survey,"CHICAGO--(BUSINESS WIRE)-- #changemanagement--Digital transformation has tipped from buzzword to baseline in the middle market, and not a moment too soon. As the COVID-19 pandemic threatens the health of people and businesses across every sector, middle marke…",2020-05-28
Canada’s Big Banks Earmark Record $7.9 Billion for Soured Loans,"(Bloomberg) -- Toronto-Dominion Bank and Canadian Imperial Bank of Commerce set aside record amounts for soured loans in the fiscal second quarter, bringing total provisions for Canada’s six-biggest banks to C$10.9 billion ($7.9 billion) as they brace for the…",2020-05-28
Poland Surprises With Third Rate Cut to Fight Virus Fallout,"(Bloomberg) -- Poland unexpectedly lowered borrowing costs for the third time to stem the economic damage from the coronavirus pandemic.The central bank reduced its benchmark interest rate to a record-low 0.1% from 0.5% on Thursday, following one percentage p…",2020-05-28
Covid-19: How Finance leaders can navigate Risk Management challenges,"Non Banking Finance Companies (NBFCs), especially smaller ones with weak balance sheets, would do well to engage more and become upfront with banks to better navigate the COVID-19 crisis, Pankaj Malli",2020-05-28
Stackin’ raises $12.6M Series B to help millennials navigate the crowded fintech space,"Fintech’s funding boom for the past decade has led to a flurry of new consumer startups tackling a wide range of money-related issues, from saving apps to investing platforms. Should you download Robinhood, Stash, Public, Acorns, or Truebill? The fintech craz…",2020-05-28
Financial services that never closed due to COVID-19 have undergone changes,"Banks will now have ""a grocery-store look, with sneeze guards at teller stations and decals on the floor telling people where to wait.""",2020-05-28
Community Savings Credit Union launches Union Business Support Loan for union organizations impacted by COVID-19 - GlobeNewswire,Community Savings Credit Union launches Union Business Support Loan for union organizations impacted by COVID-19  GlobeNewswire,2020-05-28
Community banks such as First Federal Lakewood are helping small businesses survive pandemic - cleveland.com,"Unprecedented times finds First Federal Lakewood, which remains one of the only locally-owned community banks headquartered in the Greater Cleveland area, taking extraordinary measures working with small businesses.",2020-05-28
"There's never been a better time for banks to buy fintechs, according to a Capital One cofounder. Here's why both sides need each other more than ever.","<ul>
<li>Nigel Morris, a cofounder of Capital One who spent 10 years as its president and chief operating officer, told Business Insider now is the right time for deals between fintechs and banks.</li>
<li>Morris, who is currently a managing partner at ventur…",2020-05-28
TD and CIBC cap three days of dismal forecasts of economic impact of COVID-19 - The Globe and Mail,"<ol><li>TD and CIBC cap three days of dismal forecasts of economic impact of COVID-19  The Globe and Mail
</li><li>TD Bank Q2 profit cut in half as loan loss provisions hit $3.2 billion  BNNBloomberg.ca
</li><li>Profit falls at TD and CIBC as loan loss prov…",2020-05-28
"With Harlem businesses at high risk, local bank prez commits to helping them survive - amNY","For Harlem residents, the COVID-19 pandemic has been much more than just suffering and death of residents. The local economy has also been devastated.",2020-05-28
Tech helps local financial firms weather crisis - Daytona Beach News-Journal,Banks and other financial institutions in Volusia and Flagler counties have used technology to weather the coronavirus pandemic so far. But repercussions,2020-05-28
How COVID-19 brought banks and small businesses closer through PPP loans - Argus Leader,"The Paycheck Protection Program followed in the wake of the coronavirus, started as a $349 billion chunk of the $2 trillion federal stimulus package.",2020-05-28
Cango Inc (CANG) Q1 2020 Earnings Call Transcript,"CANG earnings call for the period ending March 31, 2020.",2020-05-28
The economy dominates South America’s relationship with China and Japan,"Author: Nobuaki Hamaguchi, Kobe University The United States and Europe tend to associate South America with Amazon rainforest burning, pink-tide leftist ideology, drug trafficking, corruption and illegal migration. These issues oppose their values of justice…",2020-05-28
Current Affairs for IAS Exams - 28 May 2020,"Current Affairs for IAS Exams - 28 May 2020




::NATIONAL::

LWO warns locust threat to be bigger this year

<ul>
<li>

The threat of locusts, which have invaded vast swathes of 
land in Rajasthan and entered neighbouring Madhya Pradesh, is bigger this …",2020-05-28
